id,location,lon,lat
DAR01N,Przy lokalu Pub Bar,16.37464,54.43561
DAR02M,Przy skrzyżowaniu ul. Dygasińskiego z Okrężną,16.40831,54.42427
DAR01M,Na południowej ścianie Delikatesów BATO,16.4152554,54.422526
DAR01A,Na parkingu,16.4063632,54.4222658
DAR04M,Przy stacji Rolmasz,16.41238,54.41184
