id,location,lon,lat
PUC01M,Przy parkingu Lidla,18.4054698,54.716336
PUC02A,Przy Centrum Handlowym Rondo,18.3923671,54.7083019
PUC02M,przy wejściu do Żabki,18.41618,54.7156
PUC03M,Na parkingu Pawilonu przy ścianie bocznej,18.41152,54.71688
