id,location,lon,lat
GRJ04M,Na myjni samochodowej 24h,20.8521491,51.8585391
GRJ02A,Przy markecie Intermarche,20.8789023,51.8709796
GRJ03A,Przy sklepach handlowych,20.8611617,51.8655234
