id,location,lon,lat
ZLH02M,Przy fotografie,21.89821,51.80953
ZLH01A,Obok sklepu Delikatesy Centrum,21.8910546,51.8107355
ZLH01M,Na stacji benzynowej,21.8849603,51.8100976
