id,location,lon,lat
USK01M,Przy Delikatesach Centrum,16.8640255,54.5836165
USK06M,Przy sklepie spożywczym Aldi,16.86893,54.57421
USK05M,Przy aptece Stokrotka oraz sklepie rowerowym Kawisbike,16.8554003,54.578136
USK02M,Przy parkingu Lidla,16.8519553,54.5755067
USK03M,parking przed Mrówką,16.8516829,54.5719765
