id,location,lon,lat
PSW01M,Przy sklepie Jubilatka,21.50911,50.11533
PSW01A,Przy sklepie spożywczym Jubilatka,21.4912949,50.1431413
PUO01M,Z boku sklepu lewiatan,21.5018778,50.1118943
