id,location,lon,lat
SBR01M,Przy sklepie Chorten,22.9702064,50.6988081
SBR01A,Przy sklepie z artykułami metalowymi,22.9777215,50.6944367
SBR02M,obok sklepu Chorten,23.0095647,50.7170479
SBR03M,Przy Stokrotce,22.9975384,50.7056905
SBR01BAPP,Przy OSP,22.9606942,50.6865509
