id,location,lon,lat
KWK05M,Przy pawilonie handlowym RZEPKA,20.48317,50.27196
KWK04M,przed wejściem do slepu,20.4863133,50.2590422
KWK03M,przed wejściem do sklepu,20.49325,50.26478
KWK01ML,Przy sklepie Netto,20.4924912,50.2668789
KWK01M,Parking po lewej stronie od wejścia do sklepu,20.4797108,50.2768216
