id,location,lon,lat
KLS01A,Na parkingu pry Carrefour Express,19.8205592,51.7414832
KLS02M,Na parkingu marketu Stokrotka,19.80475,51.73556
KLS01G,Przy Delikatesach Centrum,19.81371,51.73879
KLS06M,Sklep Livio ul. Partyzantów 9,19.81941,51.73754
KLS01M,Przy ścianie bocznej marketu Stokrotka,19.82282,51.74025
