id,location,lon,lat
JSN02N,Przy Pawilonie Handlowym,18.91908,49.81374
JSN01M,parking przed budynkiem GSu,18.93451,49.80582
JRS01M,Przy Delikatesach Centrum,21.94263,49.75145
JSN01APP,Appkomat,18.9219014,49.80139
JND01M,Po prawej stronie sklepu Lewiatan,17.49812,50.51659
