id,location,lon,lat
QNP01M,Sklep Groszek,22.47859,51.231
KXO01M,Po prawej stronie od wejścia do sklepu Lewiatan,18.82185,51.35406
KXO01A,Na parkingu stacji paliw INTEROIL,18.81876,51.35217
