id,location,lon,lat
OLW05M,"Oława, Sportowa 2a",17.3009908,50.9468335
OLW01HP,"Oława, Sportowa 4/5",17.3003825,50.9452071
OLW01BAPP,"Oława, Bażantowa 2B",17.311866,50.9480405
OLW02BAPP,"Oława, Zwierzyniec Duży 24",17.3221638,50.9426956
