id,location,lon,lat
NAK02M,"Przy kasach, na terenie PKS",17.60121,53.14243
NAK05M,Za sklepem,17.60617,53.14046
NAK09M,Lidl,17.6028376,53.1403668
NSS01F,Na parkingu przy sklepie meblowym Fridar,18.902681,50.4390517
