id,location,lon,lat
DEK01M,parking gminy,17.16085,54.3763
DEK02F,Przy stacji diagnostycznej,17.16446,54.37004
DEK02M,Trawnik przy sklepie,17.18104,54.37032
DCA01G,Przy sklepie spożywczym,17.79105,51.5476
