id,location,lon,lat
KTV01E,Przy wejściu do sklepu,21.4757271,52.0170353
KYR01M,przy sklepie spożywczym,19.2222964,54.3373017
KTO01G,"Przy sklepie Krzyś, po lewej stronie",17.97208,50.55945
