id,location,lon,lat
KRA13APP,"Kraków, Fabryczna 13",19.9731682,50.0618256
KRA15APP,"Kraków, 3A",20.0413361,50.077223
KRA02BAPP,"Kraków, Jeziorko 23",20.1462079,50.0877903
KRA20M,"Kraków, Skotnicka 78",19.8752297,50.0190343
