id,location,lon,lat
CHD01A,Przy sklepie Intermarche,16.9113322,52.9934732
CHD10M,Przy sklepie spożywczym,16.90413,52.97836
CHD12M,Przy sklepie Odido,16.91254,52.98517
CHD02N,Parking przy bloku mieszkalnym ul. Kaczorowskiego 12,16.91988,52.99763
