id,location,lon,lat
BXX01M,Przed sklepem,16.5204897,52.3537014
BUK01N,Przy markecie POLOmarket,16.5217541,52.3511476
BVK01M,Przy sklepie,16.5193555,52.3546787
BVK01APP,Przy sklepie Netto,16.5258079,52.351496
BVK02M,Przy sklepie Pepco,16.5204695,52.3510946
