id,location,lon,lat
WZC01G,Przy sklepie Stokrotka,22.4453464,50.2360858
WZC01M,Przy wjeździe do ośrodka,22.4570514,50.2332822
WZC02G,Boczna ściana Stacji Benzynowej Lotos,22.433162,50.2472899
WZC02M,Przy bocznej ścianie sklepu,22.467104,50.2479501
