id,location,lon,lat
RYP03M,Na parkingu przy Delikatesach Centrum,19.415934,53.0650515
RYP02M,Przy sklepie Lewiatan,19.4213293,53.0728057
RYP02N,Przy sklepie Minuta 8,19.4153268,53.0620425
