id,location,lon,lat
PNW01M,"Po lewej stronie od wejścia do sklepu. Słupska 48, Pacanów 28-133",21.0416635,50.3935147
PNW02M,"Koło marketu Dino . Słupska 48A, Pacanów 28-133",21.0410411,50.394185
PNW03M,Sklep Groszek,18.7234,50.90397
