id,location,lon,lat
SCW03M,Market Dino,19.10809,51.33049
SCW02M,Na parkingu Zielonego Sklepu,19.11026,51.32286
SCW01N,Przy pawilonie handlowym,19.1166518,51.3301712
SCW01M,Na parkingu przy restauracji Smakosz,19.11311,51.33034
