id,location,lon,lat
LWA01M,Przy Delikatesach Centrum,22.9126264,50.3797483
LUV01M,Parking,22.3713125,50.3257073
LWA01APP,Przy Lewiatanie,22.9441986,50.3745539
LVK01M,PRZY OCHOTNICZEJ STRAŻY POŻARNEJ,20.9744399,50.0928524
