id,location,lon,lat
RDJ02M,Na ścianie bocznej Delikatesów,18.5314242,52.6287385
RDJ01M,Na parkingu sklepu Twój Market,18.52149,52.62496
RDJ01G,Stacja paliw Wasbruk,18.53499,52.63206
