id,location,lon,lat
WXA01M,Parking OSP w Wysokiej,22.249055,50.0440611
WSK01M,Market Dino,17.0716995,53.1816741
WSK01A,Stacja paliw Hawa,17.07991,53.18168
WGI01G,Przy domu kultury,22.0218799,50.1566796
WGI01M,Przy sklepie Delikatesy Premium,22.02163,50.1584059
WSY01M,Przy sklepei Groszek,21.7343418,49.8550811
WYX01M,Przy Chacie Polskiej,17.0130683,51.0459913
WKM01M,Market Dino,14.8393127,53.8240659
