id,location,lon,lat
PLC04A,Przy myjni samoobsługowej,19.7621375,52.5337316
PLC11A,Przy sklepie Gram Market,19.7251279,52.5349965
PLC01M,Na terenie Parkingu Auchan,19.7497175,52.5365355
PLC12M,Przy sklepie ALDI,19.7575748,52.5360741
PLC20M,Market Dino,19.7222467,52.5332951
