id,location,lon,lat
BKU04M,Przy parkingu osiedlowym,18.90562,52.60696
BKU03M,obok solarium i fryzjera,18.89123,52.6074
BKU02M,Na myjni bezdotykowej,18.90148,52.60926
BKU01M,parking Biedronki,18.9021664,52.60704
