id,location,lon,lat
RUM05N,Przy Rumiadent - Centrum Stomatologiczne,18.4025394,54.5778023
RUM06N,Przy Stacji Kontroli Pojazdów,18.3688879,54.581711
RUM09M,Na myjni samochodowejbezdotykowej Jaśminowa1 Rumia,18.3754719,54.5770346
RUM03M,Przy wjeździe na parking do Galerii RUMIA,18.390908,54.5627567
RUM07M,na terenie stacji paliw Moya,18.3924673,54.5631458
RUM13M,Przy sklepie Żabka,18.3912904,54.5777669
RUM01BAPP,Salon Meblowy,18.4108314,54.5651511
