id,location,lon,lat
LUR01A,Przy markecie Kaufland,22.6119456,51.4459657
LUR07M,Przy sklepie Żabka,22.6082551,51.4624221
LUR06M,z lewej strony budynku,22.610159,51.4527569
LUR11M,Przy parkingu za kapliczką,22.6240173,51.450542
