id,location,lon,lat
BWO03M,Przy sklepie Lidl,16.7867996,52.4391147
BOO01N,Przy sklepie spożywczym ABC,21.2937407,53.1758984
BWO04M,Przy markecie Dino,16.7866906,52.4407088
