id,location,lon,lat
MRG09M,przy sklepie Gama,21.3038727,53.8797723
MRG01M,Przy Biurze Spółdzielni,21.30467,53.85446
MRG07M,przy Motobaj,21.3054071,53.8597511
MRG02M,prawa strona od wejścia,21.29207,53.86675
MRG08M,przy sklepie Chorten,21.29113,53.8799
MRG01ML,Przy Media Expert,21.3042,53.8779
