id,location,lon,lat
ZNQ01M,Przy kwiaciarni,16.8939725,52.1793243
ZBN03M,Market Dino,20.8899919,50.1173275
ZBN02M,Parking sklepu Groszek,20.8888637,50.1336491
ZBN01M,Przy sklepie spożywczym Lewiatan,20.8856572,50.1315107
ZBN01G,Przy sklepie Delikatesy Centrum,20.8845086,50.1334519
ZBN01A,Przy wejściu do Chińskiego Centrum Handlowego,20.8925211,50.1216289
