id,location,lon,lat
DYC01M,Przy sklepie spożywczym,15.9206224,54.1856738
DRZ01M,parking stacji benzynowej,17.611,51.86939
DBCA01BAPP,Na parkingu przy Auto Barze,16.7885522,53.2213031
