id,location,lon,lat
DMI01M,Przy sklepie Gama,20.4067933,53.9871367
DMI03M,przy sklepie Gama,20.4148373,53.9871037
DMI04M,przy sklepie Społem,20.3995915,53.9932034
DMI03A,przy sklepie Gama,20.3914356,53.9874289
DMI02M,Przy sklepie Gama,20.39105,53.9832
DXE01M,Market Dino,18.57709,52.68506
DOX01M,Parking przy Supermarkecie MAJA,21.6868653,52.3188039
DOX02M,"Na parkingu, od strony ulicy Reymonta",21.6781627,52.3144208
