id,location,lon,lat
TRB01ML,Przy markecie Intermarche,15.2745882,54.0643038
TRB02M,Market Dino,15.2559842,54.0521678
TRB01M,Przy Myjni Samoobsługowej,15.257976,54.063711
TRB03M,Market Netto,15.2742521,54.0655695
TRB04M,Market Dino,15.2614762,54.0655891
TRB01G,Stacja paliw WATIS,15.2930051,54.0625211
TRB01BAPP,Market Dino,15.2814294,54.0571124
TRB03BAPP,Market Lidl,15.2602397,54.0658118
