id,location,lon,lat
BAN01A,Przy sklepie Żabka,18.4008073,54.3942724
BAN02N,Przy centrum handlowym,18.4012739,54.3935854
BAN01M,Na parkingu sklepu Lidl,18.402832,54.3936883
BAN02M,posesja prywatna,18.3962682,54.3823148
BAN03M,"przy pierogarni ""lepimy.pl""",18.4137544,54.390547
BAN04M,przy BOTERM,18.3940552,54.393155
BAN05M,obiekt mieszkaniowy,18.3973555,54.4074753
BAN06M,przy sklepie Mini Sklep Jabłońscy,18.384798,54.393717
