id,location,lon,lat
SEM06M,Z lewej strony budynku na ścianie bocznej,21.6890986,50.0696565
SEM03M,Przy sklepie,21.7401542,50.0785407
SEM02M,Przy sklepie Orzech,21.708139,50.0706129
SEM01M,Przy sklepie Orzech,21.6887429,50.0689096
SEM05M,Przy sklepie Delikatesy Centrum,21.6652072,50.0921196
SEM01N,Przy sklepie Majster,21.7299333,50.0642268
SEM01A,Przy markecie Biedronka,21.6804465,50.0680892
SEM04M,Na stacji Total,21.73232,50.06428
SEM07M,Parking sklepu,21.6796741,50.0697727
