id,location,lon,lat
STY01N,Przy sklepie Media Expert,21.8020592,49.8706777
STY01M,Przy sklepie Lidl,21.7768207,49.870697
STY01A,Przy sklepie Zielony Koszyk,21.790732,49.8703137
STY02M,Przy myjni samochodowej,21.7910182,49.8632328
XTR01M,Przy sklepie spożywczym,24.0231423,50.842398
