id,location,lon,lat
RDP01A,Przy Topaz Radzyń Podlaski,22.6046512,51.7736651
RDP09M,Garaże naprzeciwko nowych bloków,22.6097,51.78421
RDP08M,Za kwiaciarnią,22.60986,51.77619
RDP07M,Przy wejściu na teren bazy,22.60575,51.77514
