id,location,lon,lat
LMA01M,Przy sklepie spożywczym,18.8311039,54.098061
LIS01N,Przy parkingu boiska gminnego,18.6860197,53.2915734
LIS01M,Sklep GLOBI,18.6866353,53.2956367
LIS01BAPP,Market Dino,18.6791024,53.298741
