id,location,lon,lat
CZK01M,Przy sklepie spożywczym JANKES,16.9811178,52.481023
CZK01A,Parking Czerwona Torebka,16.9816033,52.4649504
CZK01N,Przy sklepie Żabka,16.9793519,52.4772433
CZK02M,Przy sklepie spożywczym Tęcza,17.0004295,52.4704405
