id,location,lon,lat
LIO02N,Przy ulicy Słonecznej,21.6417096,51.1547707
LIO02M,Przy sklepie spożywczym,21.6498323,51.160856
LIO01N,Na rogu Cichej i Zwoleńskiej,21.649244,51.1595756
LIO01M,Przy Delikatesach Centrum,21.6566728,51.1583454
