id,location,lon,lat
BVQ01M,Przy OSP,21.93156,51.54909
BKX01M,przed sklepem,15.7290383,51.8644408
BVX01M,przy myjni samochodowej,18.9567858,52.7761671
BOM01M,Parking przy sklepie spożywczym,20.8868185,50.0587133
BOBW01N,Market Dino,20.917232,50.0718892
