id,location,lon,lat
CZR458,Przy sklepie F1,17.993374,53.7998258
CZR02M,przy GS-ie,17.97216,53.80195
CZR01A,Na parkingu Gminnej Spółdzielni w Czersku,17.9720716,53.7962359
