id,location,lon,lat
JBI01M,Przy Urzędzie Gminy,21.234474,51.4961442
JAG01M,przy sklepie Wojciech,18.3141416,54.8278548
JAG02M,przy sklepie Mileny,18.3112355,54.8277553
