id,location,lon,lat
TGO25M,Prywatna posesja,18.8672134,50.4281739
TGO24M,Obok Firmy Elzab,18.84025,50.4299
TGO23M,Parking Stebis Transport Koparka,18.818,50.42129
TGO16M,Parking Rockets Center,18.85469,50.45215
TGO03M,Przy Żabce,18.85408,50.44969
TGO08M,Sklep Bratek,18.7918091,50.4660212
